Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
28.213;-0.0;0.0;0.0;0.0;-0.0;0.0
28.315;-0.0;0.0;0.0;0.0;-0.0;0.0
28.417;-0.0;0.0;0.0;0.0;-0.0;0.0
28.52;-0.0;0.0;0.0;0.0;-0.0;0.0
28.625;-0.0;0.0;0.0;0.0;-0.0;0.0
28.728;-0.0;0.0;0.0;0.0;-0.0;0.0
28.83;-0.0;0.0;0.0;0.0;-0.0;0.0
28.947;-0.0;0.0;0.0;0.0;-0.0;0.0
29.047;-0.0;0.0;0.0;0.0;-0.0;0.0
29.163;-0.0;0.0;0.0;0.0;-0.0;0.0
29.268;-0.0;0.0;0.0;0.0;-0.0;0.0
29.385;-0.0;0.0;0.0;0.0;-0.0;0.0
29.485;-0.0;0.0;0.0;0.0;-0.0;0.0
29.59;-0.0;0.0;0.0;0.0;-0.0;0.0
29.69;-0.0;0.0;0.0;0.0;-0.0;0.0
29.792;-0.0;0.0;0.0;0.0;-0.0;0.0
29.903;-0.0;0.0;0.0;0.0;-0.0;0.0
30.009;-0.0;0.0;0.0;0.0;-0.0;0.0
30.112;-0.0;0.0;0.0;0.0;-0.0;0.0
30.213;-0.0;0.0;0.0;0.0;-0.0;0.0
30.313;-0.0;0.0;0.0;0.0;-0.0;0.0
30.413;-0.0;0.0;0.0;0.0;-0.0;0.0
30.523;-0.0;0.0;0.0;0.0;-0.0;0.0
30.624;-0.0;0.0;0.0;0.0;-0.0;0.0
30.725;-0.0;0.0;0.0;0.0;-0.0;0.0
30.827;-0.0;0.0;0.0;0.0;-0.0;0.0
30.93;-0.0;0.0;0.0;0.0;-0.0;0.0
31.03;-0.0;0.0;0.0;0.0;-0.0;0.0
31.147;-0.0;0.0;0.0;0.0;-0.0;0.0
31.248;-0.0;0.0;0.0;0.0;-0.0;0.0
31.366;-0.0;0.0;0.0;0.0;-0.0;0.0
31.468;-0.0;0.0;0.0;0.0;-0.0;0.0
31.572;-0.0;0.0;0.0;0.0;-0.0;0.0
31.676;-0.0;0.0;0.0;0.0;-0.0;0.0
31.777;-0.0;0.0;0.0;0.0;-0.0;0.0
31.907;-0.0;0.0;0.0;0.0;-0.0;0.0
32.01;-0.0;0.0;0.0;0.0;-0.0;0.0
32.114;-0.0;0.0;0.0;0.0;-0.0;0.0
32.214;-0.0;0.0;0.0;0.0;-0.0;0.0
32.322;0.0;-0.23829302697412508;0.0001044439713417944;0.05021053866392226;-0.0;0.0
32.424;0.0;-0.9965491360807837;0.0018301508717240011;0.21018265237170863;-0.0;0.0
32.526;0.0;-1.7392416430658457;0.005585023571478942;0.3671693549600526;-0.0;0.0
32.627;0.0;-2.49015957651382;0.011470656415134783;0.526197572416405;-0.0;0.0
32.73;0.0;-3.23285424512832;0.019370010235034485;0.6837867493720721;-0.0;0.0
32.832;0.0;-3.9837435536411796;0.029469801555810804;0.8434235149504663;-0.0;0.0
32.943;0.0;-4.740972325673751;0.04181936471173131;1.0047255772717736;-0.0;0.0
33.05;0.0;-5.486342765151418;0.05611092947456342;1.163816140113377;-0.0;0.0
33.163;0.0;-6.617157540063084;0.08186633418689482;1.4057780037381018;-0.0;0.0
33.269;0.0;-7.37104239121455;0.10178398986615989;1.567496058927219;-0.0;0.0
33.375;0.0;-8.11310982883182;0.12355103762418196;1.7270019078581862;-0.0;0.0
33.484;0.0;-8.861463803181158;0.14768764319317107;1.8881865986757533;-0.0;0.0
33.593;0.0;-9.608857798048438;0.1739969118720044;2.0494961294148406;-0.0;0.0
33.696;0.0;-10.348082277522211;0.20219825369235167;2.2093716948305366;-0.0;0.0
33.801;0.0;-11.091759370861626;0.23277038587758092;2.3705439841760882;-0.0;0.0
33.912;0.0;-12.190204054793488;0.2819945656796765;2.6092222660114723;-0.0;0.0
34.022;0.0;-12.924316480524883;0.31761633406459566;2.7691524296701444;-0.0;0.0
34.136;0.0;-13.659271056257559;0.35548148903342813;2.929604430867893;-0.0;0.0
34.255;0.0;-14.028180132052892;0.37532296148226685;3.010271708845426;-0.0;0.0
34.355;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
34.466;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
34.57;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
34.683;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
34.784;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
34.887;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
34.992;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
35.098;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
35.21;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
35.32;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
35.44;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
35.541;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
35.655;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
35.763;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
35.88;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
35.981;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
36.082;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
36.194;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
36.308;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
36.437;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
36.543;0.0;-14.319912639675493;0.3914104051071927;3.0741245182353047;-0.0;0.0
36.651;0.0;-13.587610228607435;0.35169214074408117;2.913944767558278;-0.0;0.0
36.752;0.0;-12.854356446195553;0.3141270572157584;2.753896768532693;-0.0;0.0
36.873;0.0;-12.127338680731256;0.27904586985054536;2.5955423139047236;-0.0;0.0
36.974;0.0;-11.023374030075654;0.22986657441756542;2.355709210499275;-0.0;0.0
37.08;0.0;-10.652511815483003;0.21444552208469148;2.275308067017943;-0.0;0.0
37.181;0.0;-9.542100838139278;0.1715570585278119;2.035074456453791;-0.0;0.0
37.292;0.0;-9.168481009585976;0.15822777256020082;1.9544096161386402;-0.0;0.0
37.399;0.0;-8.055226139071339;0.12177571925638198;1.7145483403525545;-0.0;0.0
37.506;0.0;-7.304029192495044;0.099924066219371;1.5531075248037174;-0.0;0.0
37.619;0.0;-6.5573129340241465;0.08037966482998549;1.3929546236778656;-0.0;0.0
37.728;0.0;-5.816915963107164;0.06313069831057483;1.2344737944460973;-0.0;0.0
37.844;0.0;-4.691854295965193;0.040952128699967005;0.9942529036686539;-0.0;0.0
37.951;0.0;-3.940028111726626;0.02882333775953505;0.8341211799036289;-0.0;0.0
38.052;0.0;-3.196379495065394;0.0189336230647843;0.6760402612351631;-0.0;0.0
38.16;0.0;-2.4426837450725727;0.011036106460569073;0.5161341407209915;-0.0;0.0
38.272;0.0;-1.688050479888063;0.00526041090577678;0.3563392920932274;-0.0;0.0
38.382;0.0;-0.9398039816234716;0.0016274282805195384;0.19820030756697005;-0.0;0.0
38.495;-0.0;0.19436876640768164;6.941328491194554e-05;-0.040933085833807635;-0.0;0.0
38.602;-0.0;0.9485856771942567;0.0016501549813678906;-0.19957942412675433;-0.0;0.0
38.719;-0.0;1.705561069281387;0.005324626040783542;-0.3585076626508089;-0.0;0.0
38.828;-0.0;2.461618509557752;0.011070926064116193;-0.5169477227073385;-0.0;0.0
38.929;-0.0;3.5909685255671784;0.02349415576013847;-0.7530715244843894;-0.0;0.0
39.038;-0.0;3.9709457591184627;0.02870257083507255;-0.8323718723796728;-0.0;0.0
39.146;-0.0;5.103010704155206;0.047270334090185884;-1.0682030259933633;-0.0;0.0
39.257;-0.0;5.863164418468199;0.062287481724066396;-1.2262015271209277;-0.0;0.0
39.383;-0.0;6.626079867572549;0.07940572214841346;-1.3844894288247627;-0.0;0.0
39.484;-0.0;7.762881228608167;0.10869312733983527;-1.619827186904934;-0.0;0.0
39.59;-0.0;8.145357983297167;0.1195585564133328;-1.69886715018134;-0.0;0.0
39.698;-0.0;9.2941502409169;0.15523736071166105;-1.9358511501237556;-0.0;0.0
39.813;-0.0;10.051831193229816;0.18125555029174656;-2.0918134704756794;-0.0;0.0
39.921;-0.0;10.819719458811074;0.20962846346016129;-2.2496046445733544;-0.0;0.0
40.034;-0.0;11.584776741578667;0.23989293241002407;-2.406544125601173;-0.0;0.0
40.152;-0.0;12.730295906308331;0.28891081188686485;-2.641031154733733;-0.0;0.0
40.266;-0.0;13.493833669968263;0.32403499257078217;-2.7969986614655586;-0.0;0.0
40.376;-0.0;14.635164288536895;0.3801706841740735;-3.029654379298337;-0.0;0.0
