Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
52.982;-0.0;0.0;0.0;0.0;4.208962614508542;0.0
53.083;-0.0;0.0;0.0;0.0;3.466204506065858;0.0
53.189;-0.0;0.0;0.0;0.0;3.218618469918297;0.0
53.296;-0.0;0.0;0.0;0.0;2.7234463976231744;0.0
53.41;-0.0;0.0;0.0;0.0;2.2282743253280515;0.0
53.518;-0.0;0.0;0.0;0.0;1.4855162168853675;0.0
53.636;-0.0;0.0;0.0;0.0;0.9903441445902453;0.0
53.742;-0.0;0.0;0.0;0.0;0.49517207229512267;0.0
53.854;-0.0;0.0;0.0;0.0;0.0618965090368903;0.0
53.955;-0.0;0.0;0.0;0.0;-0.0;0.0
54.059;-0.0;0.0;0.0;0.0;-0.0;0.0
54.16;-0.0;0.0;0.0;0.0;-0.0;0.0
54.28;-0.0;0.0;0.0;0.0;-0.0;0.0
54.381;-0.0;0.0;0.0;0.0;-0.0;0.0
54.488;-0.0;0.0;0.0;0.0;-0.0;0.0
54.593;-0.0;0.0;0.0;0.0;-0.0;0.0
54.694;-0.0;0.0;0.0;0.0;-0.0;0.0
54.795;-0.0;0.0;0.0;0.0;-0.0;0.0
54.895;-0.0;0.0;0.0;0.0;-0.0;0.0
54.996;-0.0;0.0;0.0;0.0;-0.0;0.0
55.097;-0.0;0.0;0.0;0.0;-0.0;0.0
55.199;-0.0;0.0;0.0;0.0;-0.0;0.0
55.305;-0.0;0.0;0.0;0.0;-0.0;0.0
55.409;-0.0;0.0;0.0;0.0;-0.0;0.0
55.51;-0.0;0.0;0.0;0.0;-0.0;0.0
55.618;-0.0;0.0;0.0;0.0;-0.0;0.0
55.719;-0.0;0.0;0.0;0.0;-0.0;0.0
55.825;-0.0;0.0;0.0;0.0;-0.0;0.0
55.925;-0.0;0.0;0.0;0.0;-0.0;0.0
56.026;-0.0;0.0;0.0;0.0;-0.0;0.0
56.149;-0.0;0.0;0.0;0.0;-0.0;0.0
56.251;-0.0;0.0;0.0;0.0;-0.0;0.0
56.363;-0.0;0.0;0.0;0.0;-0.0;0.0
56.471;-0.0;0.0;0.0;0.0;-0.0;0.0
56.584;-0.0;0.0;0.0;0.0;-0.0;0.0
56.707;-0.0;0.0;0.0;0.0;-0.0;0.0
56.808;-0.0;0.0;0.0;0.0;-0.0;0.0
56.926;-0.0;0.0;0.0;0.0;-0.0;0.0
57.026;-0.0;0.0;0.0;0.0;-0.0;0.0
57.146;-0.0;0.0;0.0;0.0;-0.0;0.0
57.247;-0.0;0.0;0.0;0.0;-0.0;0.0
57.35;-0.0;0.0;0.0;0.0;-0.0;0.0
57.464;-0.0;0.0;0.0;0.0;-0.0;0.0
57.572;-0.0;0.0;0.0;0.0;-0.0;0.0
57.683;-0.0;0.0;0.0;0.0;-0.0;0.0
57.792;-0.0;0.0;0.0;0.0;-0.0;0.0
57.908;-0.0;0.0;0.0;0.0;-0.0;0.0
58.028;-0.0;0.0;0.0;0.0;-0.0;0.0
58.13;-0.0;0.0;0.0;0.0;-0.0618965090368903;0.0
58.25;-0.0;0.0;0.0;0.0;-0.49517207229512267;0.0
58.351;-0.0;0.0;0.0;0.0;-1.2379301807378065;0.0
58.454;-0.0;0.0;0.0;0.0;-1.4855162168853675;0.0
58.554;-0.0;0.0;0.0;0.0;-2.2282743253280515;0.0
58.658;-0.0;0.0;0.0;0.0;-2.475860361475613;0.0
58.759;-0.0;0.0;0.0;0.0;-3.218618469918297;0.0
58.86;-0.0;0.0;0.0;0.0;-3.71379054221342;0.0
58.961;-0.0;0.0;0.0;0.0;-4.208962614508542;0.0
59.061;-0.0;0.0;0.0;0.0;-4.704134686803664;0.0
59.162;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
59.263;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
59.368;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
59.481;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
59.59;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
59.709;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
59.811;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
59.924;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
60.03;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
60.131;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
60.233;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
60.335;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
60.436;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
60.548;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
60.653;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
60.77;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
60.877;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
60.98;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
61.082;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
61.193;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
61.315;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
61.42;-0.0;0.0;0.0;0.0;-4.580341668729884;0.0
61.526;-0.0;0.0;0.0;0.0;-4.085169596434762;0.0
61.637;-0.0;0.0;0.0;0.0;-3.3424114879920777;0.0
61.75;-0.0;0.0;0.0;0.0;-2.8472394156969547;0.0
61.856;-0.0;0.0;0.0;0.0;-2.352067343401832;0.0
61.967;-0.0;0.0;0.0;0.0;-1.85689527110671;0.0
62.078;-0.0;0.0;0.0;0.0;-1.3617231988115872;0.0
62.194;-0.0;0.0;0.0;0.0;-0.6189650903689032;0.0
62.301;-0.0;0.0;0.0;0.0;-0.1237930180737806;0.0
62.413;-0.0;0.0;0.0;0.0;0.3713790542213419;0.0
62.518;-0.0;0.0;0.0;0.0;0.8665511265164645;0.0
62.632;-0.0;0.0;0.0;0.0;1.3617231988115872;0.0
62.742;-0.0;0.0;0.0;0.0;2.104481307254271;0.0
62.843;-0.0;0.0;0.0;0.0;2.5996533795493937;0.0
62.949;-0.0;0.0;0.0;0.0;3.094825451844516;0.0
63.057;-0.0;0.0;0.0;0.0;3.5899975241396387;0.0
63.172;-0.0;0.0;0.0;0.0;4.085169596434762;0.0
63.281;-0.0;0.0;0.0;0.0;4.580341668729884;0.0
63.387;-0.0;0.0;0.0;0.0;4.889824213914336;0.0
63.49;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
63.619;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
63.725;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
63.833;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
63.945;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
64.057;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
64.164;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
64.275;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
64.389;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
64.496;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
64.609;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
64.719;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
64.83;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
64.946;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
65.054;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
65.166;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
65.275;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
65.39;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
65.502;-0.0;0.0;0.0;0.0;4.889824213914336;0.0
65.611;-0.0;0.0;0.0;0.0;4.270859123545432;0.0
65.729;-0.0;0.0;0.0;0.0;3.77568705125031;0.0
65.829;-0.0;0.0;0.0;0.0;3.2805149789551873;0.0
65.931;-0.0;0.0;0.0;0.0;2.785342906660065;0.0
66.043;-0.0;0.0;0.0;0.0;2.042584798217381;0.0
66.17;-0.0;0.0;0.0;0.0;1.547412725922258;0.0
66.271;-0.0;0.0;0.0;0.0;1.0522406536271356;0.0
66.382;-0.0;0.0;0.0;0.0;0.5570685813320129;0.0
66.486;-0.0;0.0;0.0;0.0;0.1237930180737806;0.0
66.6;-0.0;0.0;0.0;0.0;-0.0;0.0
66.707;-0.0;0.0;0.0;0.0;-0.0;0.0
66.82;-0.0;0.0;0.0;0.0;-0.0;0.0
66.93;-0.0;0.0;0.0;0.0;-0.0;0.0
67.042;-0.0;0.0;0.0;0.0;-0.0;0.0
67.15;-0.0;0.0;0.0;0.0;-0.0;0.0
67.251;-0.0;0.0;0.0;0.0;-0.0;0.0
67.361;-0.0;0.0;0.0;0.0;-0.0;0.0
67.471;-0.0;0.0;0.0;0.0;-0.0;0.0
67.582;-0.0;0.0;0.0;0.0;-0.0;0.0
67.695;-0.0;0.0;0.0;0.0;-0.0;0.0
67.802;-0.0;0.0;0.0;0.0;-0.0;0.0
67.916;-0.0;0.0;0.0;0.0;-0.0;0.0
68.024;-0.0;0.0;0.0;0.0;-0.0;0.0
68.124;-0.0;0.0;0.0;0.0;-0.0;0.0
68.233;-0.0;0.0;0.0;0.0;-0.0;0.0
68.342;-0.0;0.0;0.0;0.0;-0.0;0.0
68.453;-0.0;0.0;0.0;0.0;-0.0;0.0
68.563;-0.0;0.0;0.0;0.0;-0.0;0.0
68.677;-0.0;0.0;0.0;0.0;-0.0;0.0
68.791;-0.0;0.0;0.0;0.0;-0.0;0.0
68.901;-0.0;0.0;0.0;0.0;-0.0;0.0
69.002;-0.0;0.0;0.0;0.0;-0.0;0.0
69.104;-0.0;0.0;0.0;0.0;-0.0;0.0
69.204;-0.0;0.0;0.0;0.0;-0.0;0.0
69.308;-0.0;0.0;0.0;0.0;-0.0;0.0
69.409;-0.0;0.0;0.0;0.0;-0.0;0.0
69.51;-0.0;0.0;0.0;0.0;-0.0;0.0
69.61;-0.0;0.0;0.0;0.0;-0.0;0.0
69.715;-0.0;0.0;0.0;0.0;-0.0;0.0
69.815;-0.0;0.0;0.0;0.0;-0.0;0.0
69.916;-0.0;0.0;0.0;0.0;-0.0;0.0
70.017;-0.0;0.0;0.0;0.0;-0.0;0.0
70.118;-0.0;0.0;0.0;0.0;-0.0;0.0
70.22;-0.0;0.0;0.0;0.0;-0.0;0.0
70.331;-0.0;0.0;0.0;0.0;-0.0;0.0
70.443;-0.0;0.0;0.0;0.0;-0.0;0.0
70.543;-0.0;0.0;0.0;0.0;-0.0;0.0
70.646;-0.0;0.0;0.0;0.0;-0.0;0.0
70.759;-0.0;0.0;0.0;0.0;-0.0;0.0
70.878;-0.0;0.0;0.0;0.0;-0.0;0.0
70.982;-0.0;0.0;0.0;0.0;-0.1856895271106709;0.0
71.088;-0.0;0.0;0.0;0.0;-0.6808615994057936;0.0
71.189;-0.0;0.0;0.0;0.0;-1.176033671700916;0.0
71.293;-0.0;0.0;0.0;0.0;-1.6712057439960388;0.0
71.396;-0.0;0.0;0.0;0.0;-2.1663778162911616;0.0
71.509;-0.0;0.0;0.0;0.0;-2.909135924733845;0.0
71.616;-0.0;0.0;0.0;0.0;-3.404307997028968;0.0
71.73;-0.0;0.0;0.0;0.0;-3.8994800693240905;0.0
71.832;-0.0;0.0;0.0;0.0;-4.394652141619213;0.0
71.932;-0.0;0.0;0.0;0.0;-4.827927704877446;0.0
72.039;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
72.14;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
72.25;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
72.351;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
72.454;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
72.555;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
72.657;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
72.758;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
72.864;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
72.965;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
73.066;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
73.169;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
73.269;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
73.371;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
73.475;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
73.577;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
73.679;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
73.794;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
73.895;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
74.014;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
74.114;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
74.215;-0.0;0.0;0.0;0.0;-4.6422381777667745;0.0
74.315;-0.0;0.0;0.0;0.0;-4.1470661054716516;0.0
74.42;-0.0;0.0;0.0;0.0;-3.8994800693240905;0.0
74.52;-0.0;0.0;0.0;0.0;-3.1567219608814066;0.0
74.624;-0.0;0.0;0.0;0.0;-2.909135924733845;0.0
74.724;-0.0;0.0;0.0;0.0;-2.1663778162911616;0.0
74.848;-0.0;0.0;0.0;0.0;-1.9187917801436;0.0
74.948;-0.0;0.0;0.0;0.0;-1.176033671700916;0.0
75.05;-0.0;0.0;0.0;0.0;-0.6808615994057936;0.0
75.165;-0.0;0.0;0.0;0.0;0.0618965090368903;0.0
75.271;-0.0;0.0;0.0;0.0;0.3094825451844516;0.0
75.374;-0.0;0.0;0.0;0.0;1.0522406536271356;0.0
75.476;-0.0;0.0;0.0;0.0;1.547412725922258;0.0
75.582;-0.0;0.0;0.0;0.0;2.042584798217381;0.0
75.693;-0.0;0.0;0.0;0.0;2.5377568705125033;0.0
75.804;-0.0;0.0;0.0;0.0;3.032928942807626;0.0
75.905;-0.0;0.0;0.0;0.0;3.5281010151027483;0.0
76.005;-0.0;0.0;0.0;0.0;4.023273087397871;0.0
76.106;-0.0;0.0;0.0;0.0;4.518445159692994;0.0
76.207;-0.0;0.0;0.0;0.0;4.889824213914336;0.0
76.312;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
76.414;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
76.518;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
76.62;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
76.721;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
76.827;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
76.94;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
77.051;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
77.159;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
77.263;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
77.364;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
77.468;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
77.574;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
77.684;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
77.806;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
77.906;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
78.022;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
78.132;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
78.242;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
78.358;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
78.47;-0.0;0.0;0.0;0.0;4.518445159692994;0.0
78.578;-0.0;0.0;0.0;0.0;4.023273087397871;0.0
78.693;-0.0;0.0;0.0;0.0;3.5281010151027483;0.0
78.804;-0.0;0.0;0.0;0.0;3.032928942807626;0.0
78.911;-0.0;0.0;0.0;0.0;2.290170834364942;0.0
79.024;-0.0;0.0;0.0;0.0;1.7949987620698193;0.0
79.137;-0.0;0.0;0.0;0.0;1.2998266897746968;0.0
79.251;-0.0;0.0;0.0;0.0;0.8046546174795742;0.0
79.364;-0.0;0.0;0.0;0.0;0.1237930180737806;0.0
79.471;-0.0;0.0;0.0;0.0;-0.0;0.0
79.579;-0.0;0.0;0.0;0.0;-0.0;0.0
79.68;-0.0;0.0;0.0;0.0;-0.0;0.0
79.783;-0.0;0.0;0.0;0.0;-0.0;0.0
79.897;-0.0;0.0;0.0;0.0;-0.0;0.0
80.009;-0.0;0.0;0.0;0.0;-0.0;0.0
80.117;-0.0;0.0;0.0;0.0;-0.0;0.0
80.232;-0.0;0.0;0.0;0.0;-0.0;0.0
80.338;-0.0;0.0;0.0;0.0;-0.0;0.0
80.451;-0.0;0.0;0.0;0.0;-0.0;0.0
80.563;-0.0;0.0;0.0;0.0;-0.0;0.0
80.673;-0.0;0.0;0.0;0.0;-0.0;0.0
80.783;-0.0;0.0;0.0;0.0;-0.0;0.0
80.894;-0.0;0.0;0.0;0.0;-0.0;0.0
81.002;-0.0;0.0;0.0;0.0;-0.0;0.0
81.106;-0.0;0.0;0.0;0.0;-0.0;0.0
81.219;-0.0;0.0;0.0;0.0;-0.0;0.0
81.327;-0.0;0.0;0.0;0.0;-0.0;0.0
81.433;-0.0;0.0;0.0;0.0;-0.0;0.0
81.534;-0.0;0.0;0.0;0.0;-0.0;0.0
81.64;-0.0;0.0;0.0;0.0;-0.0;0.0
81.749;-0.0;0.0;0.0;0.0;-0.0;0.0
81.85;-0.0;0.0;0.0;0.0;-0.0;0.0
81.95;-0.0;0.0;0.0;0.0;-0.0;0.0
82.051;-0.0;0.0;0.0;0.0;-0.0;0.0
82.155;-0.0;0.0;0.0;0.0;-0.0;0.0
82.26;-0.0;0.0;0.0;0.0;-0.0;0.0
82.361;-0.0;0.0;0.0;0.0;-0.0;0.0
82.463;-0.0;0.0;0.0;0.0;-0.0;0.0
82.568;-0.0;0.0;0.0;0.0;-0.0;0.0
82.678;-0.0;0.0;0.0;0.0;-0.0;0.0
82.783;-0.0;0.0;0.0;0.0;-0.0;0.0
82.885;-0.0;0.0;0.0;0.0;-0.0;0.0
82.992;-0.0;0.0;0.0;0.0;-0.0;0.0
83.093;-0.0;0.0;0.0;0.0;-0.0;0.0
83.204;-0.0;0.0;0.0;0.0;-0.0;0.0
83.311;-0.0;0.0;0.0;0.0;-0.0;0.0
83.426;-0.0;0.0;0.0;0.0;-0.0;0.0
83.534;-0.0;0.0;0.0;0.0;-0.0;0.0
83.644;-0.0;0.0;0.0;0.0;-0.0;0.0
83.754;-0.0;0.0;0.0;0.0;-0.0;0.0
83.868;-0.0;0.0;0.0;0.0;-0.3094825451844516;0.0
83.968;-0.0;0.0;0.0;0.0;-0.8046546174795742;0.0
84.078;-0.0;0.0;0.0;0.0;-1.2998266897746968;0.0
84.188;-0.0;0.0;0.0;0.0;-1.7949987620698193;0.0
84.297;-0.0;0.0;0.0;0.0;-2.290170834364942;0.0
84.412;-0.0;0.0;0.0;0.0;-2.785342906660065;0.0
84.522;-0.0;0.0;0.0;0.0;-3.5281010151027483;0.0
84.637;-0.0;0.0;0.0;0.0;-4.023273087397871;0.0
84.747;-0.0;0.0;0.0;0.0;-4.518445159692994;0.0
84.855;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
84.957;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
85.057;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
85.158;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
85.259;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
85.363;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
85.478;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
85.578;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
85.682;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
85.784;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
85.885;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
85.986;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
86.089;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
86.205;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
86.326;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
86.427;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
86.532;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
86.635;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
86.737;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
86.844;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
86.957;-0.0;0.0;0.0;0.0;-4.766031195840555;0.0
87.061;-0.0;0.0;0.0;0.0;-4.270859123545432;0.0
87.163;-0.0;0.0;0.0;0.0;-3.77568705125031;0.0
87.267;-0.0;0.0;0.0;0.0;-3.2805149789551873;0.0
87.369;-0.0;0.0;0.0;0.0;-2.785342906660065;0.0
87.472;-0.0;0.0;0.0;0.0;-2.290170834364942;0.0
87.573;-0.0;0.0;0.0;0.0;-1.7949987620698193;0.0
87.682;-0.0;0.0;0.0;0.0;-1.2998266897746968;0.0
87.791;-0.0;0.0;0.0;0.0;-0.8046546174795742;0.0
87.904;-0.0;0.0;0.0;0.0;-0.3094825451844516;0.0
88.004;-0.0;0.0;0.0;0.0;0.43327556325823224;0.0
88.108;-0.0;0.0;0.0;0.0;0.6808615994057936;0.0
88.221;-0.0;0.0;0.0;0.0;1.4236197078484774;0.0
