Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
21.227;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
21.328;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
21.438;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
21.554;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
21.66;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
21.761;0.0;-14.488082160929231;0.40084366728887133;3.1109572319280763;-0.0;0.0
21.887;0.0;-13.94940430808958;0.3710390575082574;2.993038984429348;-0.0;0.0
22.014;0.0;-13.22199850996087;0.332686707441054;2.8341000552009046;-0.0;0.0
22.125;0.0;-12.49006619028188;0.2962802111759171;2.674508181040474;-0.0;0.0
22.239;0.0;-11.385004066238574;0.24543538703320422;2.4341897544518387;-0.0;0.0
22.348;0.0;-10.647109142914607;0.2142249417338853;2.2741374123264015;-0.0;0.0
22.459;0.0;-9.9010545139346;0.184884367794508;2.112651573812745;-0.0;0.0
22.569;0.0;-9.163064462803653;0.15803859287312783;1.9532407915761716;-0.0;0.0
22.683;0.0;-8.4150974583719;0.1330261818517009;1.7920059311572973;-0.0;0.0
22.799;0.0;-7.66617179915321;0.11018343583838153;1.6308949774891845;-0.0;0.0
22.902;0.0;-6.550058630789331;0.0802003940187852;1.3914003264339851;-0.0;0.0
23.002;0.0;-5.802389134303653;0.06281339818682596;1.2313674830020154;-0.0;0.0
23.11;0.0;-5.051959501866206;0.04752387658911417;1.0710640226352437;-0.0;0.0
23.221;0.0;-4.309687570160137;0.03451839465981443;0.912815626445885;-0.0;0.0
23.321;0.0;-3.5573824234718288;0.023473610268455403;0.752742169566768;-0.0;0.0
23.43;0.0;-2.4372055254196816;0.010986507226176556;0.5149730039097044;-0.0;0.0
23.534;0.0;-1.6825654573420599;0.005226208245099784;0.3551789581557466;-0.0;0.0
23.635;0.0;-0.9269898315957175;0.0015832999708162987;0.1954947013111728;-0.0;0.0
23.735;0.0;-0.1686476899460385;5.230528658373146e-05;0.03553251746287463;-0.0;0.0
23.836;-0.0;0.5851253402258425;0.0006284390151254371;-0.1231642967718103;-0.0;0.0
23.941;-0.0;1.3416566476617553;0.003297840323082113;-0.28214244721572457;-0.0;0.0
24.046;-0.0;2.08991359851943;0.007987261224338127;-0.4390896347197119;-0.0;0.0
24.15;-0.0;2.846437304142866;0.014788831217408926;-0.5974782113641572;-0.0;0.0
24.252;-0.0;3.6057206394877532;0.02368672972450625;-0.756151611803697;-0.0;0.0
24.354;-0.0;4.356691048776914;0.034517355874841726;-0.9128018910685819;-0.0;0.0
24.464;-0.0;5.117798199668867;0.047542985059912724;-1.0712793347720664;-0.0;0.0
24.567;-0.0;5.877969620983323;0.06260020787200915;-1.229275979903027;-0.0;0.0
24.67;-0.0;6.633491284942972;0.07958203819376308;-1.386025742765703;-0.0;0.0
24.773;-0.0;7.777730453412037;0.10910548645346729;-1.622897126923507;-0.0;0.0
24.873;-0.0;8.160216032310863;0.1199908868236772;-1.7019362030857095;-0.0;0.0
25.003;-0.0;9.299731879440744;0.1554218231108777;-1.9370010657229255;-0.0;0.0
25.103;-0.0;10.066733037027243;0.1817869987694909;-2.09487820718033;-0.0;0.0
25.207;-0.0;10.825314192291286;0.20984256287671066;-2.2507532911691106;-0.0;0.0
25.308;-0.0;11.590378014415514;0.24012183195432613;-2.4076921513987606;-0.0;0.0
25.41;-0.0;12.354465550104846;0.27234090479309003;-2.564164359494373;-0.0;0.0
25.515;-0.0;13.110083185259207;0.3061374344941825;-2.7186427338909707;-0.0;0.0
25.616;-0.0;13.874059376692152;0.3422538820615042;-2.874570200249433;-0.0;0.0
25.72;-0.0;14.642667190355624;0.38055405140099374;-3.031181914721143;-0.0;0.0
25.822;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
25.923;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
26.025;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
26.14;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
26.241;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
26.359;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
26.462;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
26.579;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
26.683;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
26.803;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
26.904;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
27.02;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
27.123;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
27.226;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
27.332;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
27.432;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
27.55;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
27.651;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
27.753;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
27.856;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
27.959;-0.0;14.807752398852696;0.3890364923835339;-3.064785793556859;-0.0;0.0
28.067;-0.0;14.14015959246295;0.35529127449785136;-2.928820354432287;-0.0;0.0
28.18;-0.0;13.370260453352868;0.3182179003065553;-2.771774091503899;-0.0;0.0
28.291;-0.0;12.218022982279152;0.26644300736329996;-2.53624264071332;-0.0;0.0
28.399;-0.0;11.459694106567781;0.23480903880222392;-2.3809037073801824;-0.0;0.0
28.504;-0.0;10.689189273729822;0.20466358168544474;-2.2228015899615943;-0.0;0.0
28.605;-0.0;9.915867627262351;0.17644174860189388;-2.0638462196180165;-0.0;0.0
28.708;-0.0;9.150904629904666;0.15054004348375294;-1.9063350331412332;-0.0;0.0
28.808;-0.0;8.377554130325812;0.12640228231455097;-1.7468171859057309;-0.0;0.0
28.914;-0.0;7.606985069488918;0.10441020868741724;-1.587590726765373;-0.0;0.0
29.015;-0.0;6.844752798675446;0.08468879068653479;-1.4298069801597766;-0.0;0.0
29.123;-0.0;6.079724808226729;0.06693873747177825;-1.2711618303313552;-0.0;0.0
29.237;-0.0;4.936675153842238;0.04425681741631493;-1.0335920421998217;-0.0;0.0
29.345;-0.0;4.173940178855477;0.03169640647794658;-0.8747066122535841;-0.0;0.0
29.451;-0.0;3.4121266995234154;0.021221560546274887;-0.7157224837852817;-0.0;0.0
29.566;-0.0;2.664125189938327;0.012960890919359258;-0.5593354310440874;-0.0;0.0
29.668;-0.0;1.9096613301467582;0.006671871171809229;-0.40130806882839365;-0.0;0.0
29.772;-0.0;1.1579475947196234;0.0024576670424298896;-0.24356508254171133;-0.0;0.0
29.872;-0.0;0.4089790691103333;0.0003071557371434608;-0.08610582554030143;-0.0;0.0
29.977;-0.0;0.0;0.0;0.0;-0.0;0.0
30.087;-0.0;0.0;0.0;0.0;-0.0;0.0
30.193;-0.0;0.0;0.0;0.0;-0.0;0.0
30.302;-0.0;0.0;0.0;0.0;-0.0;0.0
30.419;-0.0;0.0;0.0;0.0;-0.0;0.0
30.528;-0.0;0.0;0.0;0.0;-0.0;0.0
30.629;-0.0;0.0;0.0;0.0;-0.0;0.0
30.737;-0.0;0.0;0.0;0.0;-0.0;0.0
30.847;-0.0;0.0;0.0;0.0;-0.0;0.0
30.957;-0.0;0.0;0.0;0.0;-0.0;0.0
31.068;-0.0;0.0;0.0;0.0;-0.0;0.0
