Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
13.553;0.0;-0.9837361739532973;0.0017833340596471459;0.2074769082187935;-0.0;0.0
13.668;0.0;-2.1102489167281164;0.00822965233107631;0.44570244597021486;-0.0;0.0
13.773;0.0;-2.4846817856038133;0.01142008683298279;0.525036384702794;-0.0;0.0
13.874;0.0;-3.60112567047001;0.024057144512047657;0.7620411394461482;-0.0;0.0
13.975;0.0;-3.978279297280758;0.02938860005174071;0.8422607019652247;-0.0;0.0
14.076;0.0;-5.111955937242768;0.04866691985077942;1.0838684733406547;-0.0;0.0
14.177;0.0;-5.85867861743192;0.06404741395182434;1.2434046864821744;-0.0;0.0
14.283;0.0;-6.236224889887843;0.07263959191495495;1.3241876760231013;-0.0;0.0
14.385;0.0;-6.9887837404504936;0.09140893058408572;1.485455532098273;-0.0;0.0
14.486;0.0;-8.10768347597955;0.1233840514179878;1.7258343546281831;-0.0;0.0
14.586;0.0;-8.856044398584173;0.1475049314238408;1.8870181465214206;-0.0;0.0
14.688;0.0;-9.596228692354597;0.17353398398839737;2.046767627393245;-0.0;0.0
14.797;0.0;-10.342676750607604;0.20198413340948207;2.2082014196484763;-0.0;0.0
14.898;0.0;-11.086360824277358;0.23254046743814172;2.3693727781619476;-0.0;0.0
15.002;0.0;-11.814705082047698;0.2646194855354196;2.5275473723748;-0.0;0.0
15.103;0.0;-12.552891522327519;0.2993195316630466;2.6881935888973896;-0.0;0.0
15.204;0.0;-13.286535410415201;0.33600171276838076;2.848187925476594;-0.0;0.0
15.308;0.0;-13.653896809875018;0.3551965734269551;2.9284299123749706;-0.0;0.0
15.411;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
15.532;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
15.633;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
15.738;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
15.852;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
15.959;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
16.065;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
16.184;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
16.3;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
16.404;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
16.519;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
16.625;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
16.726;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
16.827;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
16.927;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
17.049;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
17.15;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
17.25;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
17.35;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
17.451;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
17.551;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
17.654;0.0;-14.035341023849423;0.3757136447140734;3.0118383962810933;-0.0;0.0
17.759;0.0;-13.302668485087596;0.33683306782370437;2.8517100517106035;-0.0;0.0
17.859;0.0;-12.569045485577371;0.3001036108729469;2.6917128470622362;-0.0;0.0
17.96;0.0;-11.841662999107465;0.26584787435228563;2.5334080912619306;-0.0;0.0
18.062;0.0;-11.104355782134844;0.23330730905268915;2.3732768246683817;-0.0;0.0
18.169;0.0;-10.362496768362465;0.20276980148816293;2.212492461504956;-0.0;0.0
18.278;0.0;-9.62509481544312;0.17459301969293506;2.053004256546468;-0.0;0.0
18.39;0.0;-8.877721714518458;0.1482364630259454;1.89169199447291;-0.0;0.0
18.502;0.0;-8.1293885856326;0.12405267918870244;1.7305046063901977;-0.0;0.0
18.61;0.0;-7.014154556436196;0.09207993522092117;1.4908980039804745;-0.0;0.0
18.71;0.0;-6.638917713092595;0.0824103403703873;1.4104412403264892;-0.0;0.0
18.815;0.0;-5.524495202333622;0.056899682944303365;1.1719677811977218;-0.0;0.0
18.924;0.0;-4.773715438298233;0.04240259287309911;1.0117076346524496;-0.0;0.0
19.033;0.0;-4.023813248839654;0.03006871510112319;0.8519509945096718;-0.0;0.0
19.146;0.0;-3.2784445841429664;0.019922506989068722;0.6934702316323894;-0.0;0.0
19.253;0.0;-2.526676918209396;0.011810648536537016;0.5339389740343238;-0.0;0.0
19.367;0.0;-1.4009346762320938;0.003620502724796637;0.2956229178808126;-0.0;0.0
19.478;0.0;-0.6450106901160827;0.0007660172639294416;0.13597922415179828;-0.0;0.0
19.589;-0.0;0.11184623202660637;2.298910703579793e-05;-0.023556688145707348;-0.0;0.0
19.702;-0.0;0.8586185315035383;0.0013522889366814894;-0.18067085743651745;-0.0;0.0
19.815;-0.0;1.6136458924482646;0.004767273128887695;-0.33922576439961405;-0.0;0.0
19.926;-0.0;2.7488292604310587;0.013795279543414196;-0.5770590632871636;-0.0;0.0
20.034;-0.0;3.498775658874587;0.022308324297506843;-0.7338201301357842;-0.0;0.0
20.146;-0.0;4.258848140302253;0.03299224908367471;-0.8924081530596368;-0.0;0.0
20.257;-0.0;5.019837470204556;0.04575122119683961;-1.0508981107348052;-0.0;0.0
20.368;-0.0;6.161185372601377;0.06873104300040467;-1.288067999763691;-0.0;0.0
20.481;-0.0;6.922603576054689;0.08661003191253513;-1.4459351061810308;-0.0;0.0
20.589;-0.0;7.679360727535785;0.10638806591441075;-1.602558129608288;-0.0;0.0
20.703;-0.0;8.442584031884847;0.12835242977367933;-1.7602416992413263;-0.0;0.0
20.813;-0.0;9.208571133796667;0.15242255496839086;-1.9182185196313781;-0.0;0.0
20.913;-0.0;10.349932863851494;0.19203116568622036;-2.153101936332349;-0.0;0.0
21.019;-0.0;10.733939542450752;0.20635917839076612;-2.231991489872739;-0.0;0.0
21.128;-0.0;11.874238403912404;0.25186101014731754;-2.465852903791386;-0.0;0.0
21.243;-0.0;12.63678575531319;0.28474365106991684;-2.621911914111421;-0.0;0.0
21.35;-0.0;13.400215479894964;0.3196233134866713;-2.7778893316613367;-0.0;0.0
21.464;-0.0;14.158903061214893;0.3562184920148539;-2.932640426179109;-0.0;0.0
21.574;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
21.683;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
