Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
33.951;0.0;10.0;-0.0;0.0;-0.0;0.0
34.053;0.0;10.0;-0.0;0.0;-0.0;0.0
34.161;0.0;10.0;-0.0;0.0;-0.0;0.0
34.272;0.0;10.0;-0.0;0.0;-0.0;0.0
34.382;0.0;10.0;-0.0;0.0;-0.0;0.0
34.492;0.0;10.0;-0.0;0.0;-0.0;0.0
34.603;0.0;10.0;-0.0;0.0;-0.0;0.0
34.713;0.0;10.0;-0.0;0.0;-0.0;0.0
34.832;0.0;10.0;-0.0;0.0;-0.0;0.0
34.935;0.0;10.0;-0.0;0.0;-0.0;0.0
35.047;0.0;10.0;-0.0;0.0;-0.0;0.0
35.157;0.0;10.0;-0.0;0.0;-0.0;0.0
35.269;0.0;9.70875;-0.0;0.0;-0.0;0.0
35.381;0.0;8.94625;-0.0;0.0;-0.0;0.0
35.493;0.0;8.43625;-0.0;0.0;-0.0;0.0
35.6;0.0;7.92625;-0.0;0.0;-0.0;0.0
35.713;0.0;7.42;-0.0;0.0;-0.0;0.0
35.818;0.0;6.645;-0.0;0.0;-0.0;0.0
35.934;0.0;6.3875;-0.0;0.0;-0.0;0.0
36.034;0.0;5.61875;-0.0;0.0;-0.0;0.0
36.142;0.0;5.10125;-0.0;0.0;-0.0;0.0
36.249;0.0;4.59125;-0.0;0.0;-0.0;0.0
36.36;0.0;4.0775;-0.0;0.0;-0.0;0.0
36.472;0.0;3.31;-0.0;0.0;-0.0;0.0
36.588;0.0;2.795;-0.0;0.0;-0.0;0.0
36.691;0.0;2.2825;-0.0;0.0;-0.0;0.0
36.806;0.0;1.77875;-0.0;0.0;-0.0;0.0
36.908;0.0;1.01375;-0.0;0.0;-0.0;0.0
37.01;0.0;0.75875;-0.0;0.0;-0.0;0.0
37.122;0.0;0.2525;-0.0;0.0;-0.0;0.0
37.233;-0.0;0.0;0.0;0.0;-0.0;0.0
37.34;-0.0;0.0;0.0;0.0;-0.0;0.0
37.456;-0.0;0.0;0.0;0.0;-0.0;0.0
37.556;-0.0;0.0;0.0;0.0;-0.0;0.0
37.665;-0.0;0.0;0.0;0.0;-0.0;0.0
37.78;-0.0;0.0;0.0;0.0;-0.0;0.0
37.891;-0.0;0.0;0.0;0.0;-0.0;0.0
37.999;-0.0;0.0;0.0;0.0;-0.0;0.0
38.111;-0.0;0.0;0.0;0.0;-0.0;0.0
38.221;-0.0;0.0;0.0;0.0;-0.0;0.0
38.336;-0.0;0.0;0.0;0.0;-0.0;0.0
38.444;-0.0;0.0;0.0;0.0;-0.0;0.0
38.545;-0.0;0.0;0.0;0.0;-0.0;0.0
38.652;-0.0;0.0;0.0;0.0;-0.0;0.0
38.762;-0.0;0.0;0.0;0.0;-0.0;0.0
38.873;-0.0;0.0;0.0;0.0;-0.0;0.0
38.989;-0.0;0.0;0.0;0.0;-0.0;0.0
39.092;-0.0;0.0;0.0;0.0;-0.0;0.0
39.207;-0.0;0.0;0.0;0.0;-0.0;0.0
39.315;-0.0;0.0;0.0;0.0;-0.0;0.0
39.43;-0.0;0.0;0.0;0.0;-0.0;0.0
39.532;-0.0;0.0;0.0;0.0;-0.0;0.0
39.637;-0.0;0.0;0.0;0.0;-0.0;0.0
39.747;-0.0;0.0;0.0;0.0;-0.0;0.0
39.861;-0.0;0.0;0.0;0.0;-0.0;0.0
39.969;-0.0;0.0;0.0;0.0;-0.0;0.0
40.069;-0.0;0.0;0.0;0.0;-0.0;0.0
40.194;-0.0;0.0;0.0;0.0;-0.0;0.0
40.306;-0.0;0.0;0.0;0.0;-0.0;0.0
40.415;-0.0;0.0;0.0;0.0;-0.0;0.0
40.532;-0.0;0.0;0.0;0.0;-0.0;0.0
40.643;-0.0;0.0;0.0;0.0;-0.0;0.0
40.75;-0.0;0.0;0.0;0.0;-0.0;0.0
40.852;-0.0;0.0;0.0;0.0;-0.0;0.0
40.974;-0.0;0.0;0.0;0.0;-0.0;0.0
41.089;-0.0;0.0;0.0;0.0;-0.0;0.0
41.2;-0.0;0.0;0.0;0.0;-0.0;0.0
41.307;-0.0;0.0;0.0;0.0;-0.0;0.0
41.419;-0.0;0.0;0.0;0.0;-0.0;0.0
41.52;-0.0;0.0;0.0;0.0;-0.0;0.0
41.627;0.0;-0.24928893797802404;0.00011430854921812283;0.05252820373424132;-0.0;0.0
41.736;0.0;-1.000209933130937;0.0018436386180002984;0.21095572785215203;-0.0;0.0
41.847;0.0;-1.7502106185057609;0.005655849771276422;0.36949014842072175;-0.0;0.0
41.948;0.0;-2.5011150099111163;0.011572131495359628;0.5285199654724366;-0.0;0.0
42.055;0.0;-3.251090793897211;0.019590073849908407;0.687660092648489;-0.0;0.0
42.155;0.0;-4.0037787352329826;0.0297685024234724;0.8476872141705782;-0.0;0.0
