Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
12.489326682927668;0.1;-0.2;-0.2;-0.1;0.1;-0.0
12.555358426232887;0.1;-0.1;-0.1;-0.1;0.1;-0.0
12.651404598313206;0.0;-0.1;-0.1;-0.1;0.0;0.0
12.719437303536768;0.0;-0.0;-0.1;-0.1;0.1;0.0
12.818484918494596;-0.0;-0.0;-0.1;0.0;0.0;0.0
12.919533495370768;0.0;-0.1;-0.0;0.0;0.0;0.0
13.016580148410256;0.1;-0.5;0.0;-0.0;0.1;-0.1
13.14964411597987;0.1;-1.2;-0.1;-0.1;-0.0;-0.0
13.250692692856038;0.1;-1.9;-0.1;-0.1;-0.0;0.0
13.381755698507309;0.0;-2.5;-0.1;-0.1;0.0;-0.0
13.5188215899136;0.0;-3.2;-0.2;-0.1;0.1;-0.1
13.61386728103475;0.1;-3.7;-0.2;-0.1;0.0;-0.0
13.745930767645191;0.1;-4.4;-0.2;-0.1;0.0;0.0
13.88099569713314;0.1;-5.1;-0.2;-0.1;-0.0;0.0
14.01506014566192;0.1;-5.9;-0.0;-0.1;-0.1;0.0
14.14612315131319;0.1;-6.7;-0.0;-0.0;-0.0;-0.0
14.281188080801142;0.1;-7.3;-0.1;-0.0;-0.0;0.0
14.37823473384063;0.1;-7.7;-0.1;-0.1;-0.0;0.0
14.510298220451071;0.1;-8.3;-0.2;-0.1;-0.0;0.0
14.61134679732724;0.1;-8.8;-0.2;-0.1;0.0;-0.0
14.711394893244243;0.2;-9.2;-0.1;-0.1;0.0;-0.0
14.842457898895514;0.1;-9.9;-0.1;-0.1;-0.0;0.0
14.94250599481251;0.1;-10.0;-0.1;-0.1;-0.0;0.0
15.046556014566189;0.2;-10.1;-0.2;-0.1;0.0;-0.0
15.14360266760568;0.2;-10.1;-0.2;-0.1;0.0;-0.0
15.207633448992562;0.2;-10.1;-0.2;-0.1;-0.0;-0.0
15.306681063950393;0.1;-10.1;-0.1;-0.0;-0.0;0.0
15.374713769173955;0.1;-10.1;-0.1;-0.0;0.0;0.0
