Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
26.088;0.0;-10.0;0.0;0.0;-0.0;0.0
26.189;0.0;-10.0;0.0;0.0;-0.0;0.0
26.316;0.0;-10.0;0.0;0.0;-0.0;0.0
26.417;0.0;-10.0;0.0;0.0;-0.0;0.0
26.534;0.0;-10.0;0.0;0.0;-0.0;0.0
26.636;0.0;-10.0;0.0;0.0;-0.0;0.0
26.75;0.0;-10.0;0.0;0.0;-0.0;0.0
26.852;0.0;-10.0;0.0;0.0;-0.0;0.0
26.97;0.0;-10.0;0.0;0.0;-0.0;0.0
27.07;0.0;-10.0;0.0;0.0;-0.0;0.0
27.189;0.0;-10.0;0.0;0.0;-0.0;0.0
27.289;0.0;-10.0;0.0;0.0;-0.0;0.0
27.39;0.0;-10.0;0.0;0.0;-0.0;0.0
27.508;0.0;-10.0;0.0;0.0;-0.0;0.0
27.624;0.0;-10.0;0.0;0.0;-0.0;0.0
27.726;0.0;-10.0;0.0;0.0;-0.0;0.0
27.83;0.0;-10.0;0.0;0.0;-0.0;0.0
27.946;0.0;-9.75125;0.0;0.0;-0.0;0.0
28.064;0.0;-9.24;0.0;0.0;-0.0;0.0
28.166;0.0;-8.7375;0.0;0.0;-0.0;0.0
28.268;0.0;-8.22875;0.0;0.0;-0.0;0.0
28.385;0.0;-7.465;0.0;0.0;-0.0;0.0
28.501;0.0;-7.21375;0.0;0.0;-0.0;0.0
28.602;0.0;-6.44125;0.0;0.0;-0.0;0.0
28.723;0.0;-5.9275;0.0;0.0;-0.0;0.0
28.824;0.0;-5.41875;0.0;0.0;-0.0;0.0
28.942;0.0;-4.90375;0.0;0.0;-0.0;0.0
29.042;0.0;-4.14;0.0;0.0;-0.0;0.0
29.144;0.0;-3.88375;0.0;0.0;-0.0;0.0
29.258;0.0;-3.11375;0.0;0.0;-0.0;0.0
29.363;0.0;-2.8575;0.0;0.0;-0.0;0.0
29.464;0.0;-2.0875;0.0;0.0;-0.0;0.0
29.566;0.0;-1.575;0.0;0.0;-0.0;0.0
29.674;0.0;-1.06625;0.0;0.0;-0.0;0.0
29.785;0.0;-0.55375;0.0;0.0;-0.0;0.0
29.891;0.0;-0.04;0.0;0.0;-0.0;0.0
29.994;0.0;0.4675;-0.0;0.0;-0.0;0.0
30.113;0.0;1.23375;-0.0;0.0;-0.0;0.0
30.245;0.0;1.74;-0.0;0.0;-0.0;0.0
30.347;0.0;2.5075;-0.0;0.0;-0.0;0.0
30.466;0.0;2.76375;-0.0;0.0;-0.0;0.0
30.567;0.0;3.52625;-0.0;0.0;-0.0;0.0
30.686;0.0;4.0375;-0.0;0.0;-0.0;0.0
30.786;0.0;4.54375;-0.0;0.0;-0.0;0.0
30.902;0.0;5.055;-0.0;0.0;-0.0;0.0
31.004;0.0;5.82375;-0.0;0.0;-0.0;0.0
31.117;0.0;6.33;-0.0;0.0;-0.0;0.0
31.225;0.0;6.585;-0.0;0.0;-0.0;0.0
31.335;0.0;7.0975;-0.0;0.0;-0.0;0.0
31.442;0.0;7.8575;-0.0;0.0;-0.0;0.0
31.553;0.0;8.365;-0.0;0.0;-0.0;0.0
31.669;0.0;8.87375;-0.0;0.0;-0.0;0.0
31.777;0.0;9.375;-0.0;0.0;-0.0;0.0
31.877;0.0;9.99875;-0.0;0.0;-0.0;0.0
31.983;0.0;10.0;-0.0;0.0;-0.0;0.0
32.089;0.0;10.0;-0.0;0.0;-0.0;0.0
32.215;0.0;10.0;-0.0;0.0;-0.0;0.0
32.332;0.0;10.0;-0.0;0.0;-0.0;0.0
32.436;0.0;10.0;-0.0;0.0;-0.0;0.0
32.547;0.0;10.0;-0.0;0.0;-0.0;0.0
32.655;0.0;10.0;-0.0;0.0;-0.0;0.0
32.765;0.0;10.0;-0.0;0.0;-0.0;0.0
32.874;0.0;10.0;-0.0;0.0;-0.0;0.0
32.988;0.0;10.0;-0.0;0.0;-0.0;0.0
33.095;0.0;10.0;-0.0;0.0;-0.0;0.0
33.212;0.0;10.0;-0.0;0.0;-0.0;0.0
33.323;0.0;10.0;-0.0;0.0;-0.0;0.0
33.435;0.0;10.0;-0.0;0.0;-0.0;0.0
33.537;0.0;10.0;-0.0;0.0;-0.0;0.0
33.638;0.0;10.0;-0.0;0.0;-0.0;0.0
33.747;0.0;10.0;-0.0;0.0;-0.0;0.0
33.851;0.0;10.0;-0.0;0.0;-0.0;0.0
33.952;0.0;10.0;-0.0;0.0;-0.0;0.0
34.053;0.0;10.0;-0.0;0.0;-0.0;0.0
34.153;0.0;9.99625;-0.0;0.0;-0.0;0.0
34.254;0.0;9.3525;-0.0;0.0;-0.0;0.0
34.354;0.0;8.8425;-0.0;0.0;-0.0;0.0
34.455;0.0;8.33125;-0.0;0.0;-0.0;0.0
34.555;0.0;8.07625;-0.0;0.0;-0.0;0.0
34.659;0.0;7.31375;-0.0;0.0;-0.0;0.0
34.76;0.0;7.055;-0.0;0.0;-0.0;0.0
34.863;0.0;6.54;-0.0;0.0;-0.0;0.0
34.971;0.0;5.77;-0.0;0.0;-0.0;0.0
35.075;0.0;5.25375;-0.0;0.0;-0.0;0.0
35.187;0.0;4.74375;-0.0;0.0;-0.0;0.0
35.291;0.0;4.22875;-0.0;0.0;-0.0;0.0
35.402;0.0;3.71375;-0.0;0.0;-0.0;0.0
35.513;0.0;3.20375;-0.0;0.0;-0.0;0.0
35.62;0.0;2.69;-0.0;0.0;-0.0;0.0
35.72;0.0;2.1775;-0.0;0.0;-0.0;0.0
35.829;0.0;1.41875;-0.0;0.0;-0.0;0.0
35.959;0.0;0.90875;-0.0;0.0;-0.0;0.0
36.065;0.0;0.40375;-0.0;0.0;-0.0;0.0
36.178;0.0;0.00625;-0.0;0.0;-0.0;0.0
36.279;-0.0;0.0;0.0;0.0;-0.0;0.0
36.382;-0.0;0.0;0.0;0.0;-0.0;0.0
36.493;-0.0;0.0;0.0;0.0;-0.0;0.0
36.605;-0.0;0.0;0.0;0.0;-0.0;0.0
36.717;-0.0;0.0;0.0;0.0;-0.0;0.0
36.832;-0.0;0.0;0.0;0.0;-0.0;0.0
36.937;-0.0;0.0;0.0;0.0;-0.0;0.0
37.051;-0.0;0.0;0.0;0.0;-0.0;0.0
37.164;-0.0;0.0;0.0;0.0;-0.0;0.0
37.265;-0.0;0.0;0.0;0.0;-0.0;0.0
37.371;-0.0;0.0;0.0;0.0;-0.0;0.0
37.483;-0.0;0.0;0.0;0.0;-0.0;0.0
37.592;-0.0;0.0;0.0;0.0;-0.0;0.0
37.708;-0.0;0.0;0.0;0.0;-0.0;0.0
37.817;-0.0;0.0;0.0;0.0;-0.0;0.0
37.934;-0.0;0.0;0.0;0.0;-0.0;0.0
38.039;-0.0;0.0;0.0;0.0;-0.0;0.0
38.139;-0.0;0.0;0.0;0.0;-0.0;0.0
38.267;-0.0;0.0;0.0;0.0;-0.0;0.0
38.373;-0.0;0.0;0.0;0.0;-0.0;0.0
38.487;-0.0;0.0;0.0;0.0;-0.0;0.0
38.595;-0.0;0.0;0.0;0.0;-0.0;0.0
38.698;-0.0;0.0;0.0;0.0;-0.0;0.0
38.802;-0.0;0.0;0.0;0.0;-0.0;0.0
38.931;-0.0;0.0;0.0;0.0;-0.0;0.0
39.041;-0.0;0.0;0.0;0.0;-0.0;0.0
39.157;-0.0;0.0;0.0;0.0;-0.0;0.0
39.268;-0.0;0.0;0.0;0.0;-0.0;0.0
39.379;-0.0;0.0;0.0;0.0;-0.0;0.0
39.491;-0.0;0.0;0.0;0.0;-0.0;0.0
39.6;-0.0;0.0;0.0;0.0;-0.0;0.0
39.702;-0.0;0.0;0.0;0.0;-0.0;0.0
39.808;-0.0;0.0;0.0;0.0;-0.0;0.0
39.92;-0.0;0.0;0.0;0.0;-0.0;0.0
40.025;-0.0;0.0;0.0;0.0;-0.0;0.0
40.137;-0.0;0.0;0.0;0.0;-0.0;0.0
40.248;-0.0;0.0;0.0;0.0;-0.0;0.0
40.365;-0.0;0.0;0.0;0.0;-0.0;0.0
40.472;-0.0;0.0;0.0;0.0;-0.0;0.0
40.579;-0.0;0.0;0.0;0.0;-0.0;0.0
40.686;0.0;-0.007333469394792465;9.88617046004947e-08;0.0015447820129727407;-0.0;0.0
40.793;0.0;-0.5955594210913542;0.0006529815059188593;0.12554623860369932;-0.0;0.0
40.898;0.0;-1.3478857623008524;0.0033510508190186528;0.28440952112952467;-0.0;0.0
41.006;0.0;-2.4737260553649736;0.011319283576144201;0.5227140269015523;-0.0;0.0
41.109;0.0;-3.221912051456618;0.0192385704899376;0.6814627751574931;-0.0;0.0
41.213;0.0;-3.974636432106421;0.02933452818271931;0.8414854966589714;-0.0;0.0
41.325;0.0;-4.722780933027143;0.04149710199480161;1.0008467515759938;-0.0;0.0
41.434;0.0;-5.477258491152075;0.05592394666564715;1.1618753179030155;-0.0;0.0
