Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
29.218;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
29.318;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
29.42;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
29.52;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
29.624;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
29.729;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
29.84;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
29.943;-0.0;14.79086680793392;0.38816472323806295;-3.061349199938648;-0.0;0.0
30.059;-0.0;14.104548457750958;0.35353285630302267;-2.9215620872284496;-0.0;0.0
30.16;-0.0;13.334690619179264;0.31655295510554105;-2.7645120832963697;-0.0;0.0
30.26;-0.0;12.567596774868164;0.28167926041774827;-2.6077628872867717;-0.0;0.0
30.361;-0.0;11.416760790907103;0.23307626792189318;-2.3721012533723624;-0.0;0.0
30.462;-0.0;10.644442070706516;0.20297492338684897;-2.213611396292425;-0.0;0.0
30.582;-0.0;10.258624738349802;0.18869834168576638;-2.1343337437187366;-0.0;0.0
30.7;-0.0;9.106263119164982;0.14909059209530007;-1.897134567515611;-0.0;0.0
30.802;-0.0;8.334823763051546;0.12512883215992865;-1.7379950067696623;-0.0;0.0
30.905;-0.0;7.56987250902978;0.10340307842333019;-1.5799148158447371;-0.0;0.0
31.018;-0.0;6.802124242746962;0.0836457639516599;-1.4209745000698377;-0.0;0.0
31.126;-0.0;5.6522277049217715;0.05791582971576226;-1.1823866724687304;-0.0;0.0
31.238;-0.0;5.276785560849253;0.05052328630928571;-1.1043473584833177;-0.0;0.0
31.34;-0.0;4.1296449108057205;0.031030585087304274;-0.8654705398121638;-0.0;0.0
31.443;-0.0;3.3697283742796817;0.020699600901712856;-0.7068657164303352;-0.0;0.0
31.554;-0.0;2.6217774574790447;0.012553434843368905;-0.5504731428481896;-0.0;0.0
31.658;-0.0;1.867364785636855;0.006380265664809315;-0.39244012773373727;-0.0;0.0
31.76;-0.0;1.1138655211531157;0.002274355744578571;-0.2343056055784968;-0.0;0.0
